experiment_name,dataset_name,question_id,region,year,specialty,exam_part,question_number,provider,model,run_index,prompt_version,selected_letter,selected_option_text,correct_letter,correct_option_text,letter_correct,text_correct,strict_correct,lenient_correct,letter_text_conflict,parse_status,parse_method,api_status_code,latency_ms,prompt_tokens,completion_tokens,total_tokens,created_at
expC_2f_bm_altered,expC_2f_bm_altered,b182,Navarra,2022,aparato-digestivo,caso-clinico-3,182,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Realizar estudio exhaustivo de trombofilia,c,Realizar estudio exhaustivo de trombofilia,1,1,1,1,0,ok,json_string,200,658,1193,47,1240,2026-08-05T02:33:20+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b182,Navarra,2022,aparato-digestivo,caso-clinico-3,182,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Realizar estudio exhaustivo de trombofilia,c,Realizar estudio exhaustivo de trombofilia,1,1,1,1,0,ok,json_string,200,20273,1225,1899,3124,2026-08-05T02:33:38+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b182,Navarra,2022,aparato-digestivo,caso-clinico-3,182,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Realizar estudio exhaustivo de trombofilia,c,Realizar estudio exhaustivo de trombofilia,1,1,1,1,0,ok,json_string,200,41330,1227,2096,3323,2026-08-05T02:33:59+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b183,Navarra,2022,aparato-digestivo,caso-clinico-3,183,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Trasplante hepático,c,Trasplante hepático,1,1,1,1,0,ok,json_string,200,5889,1316,793,2109,2026-08-05T02:33:25+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b183,Navarra,2022,aparato-digestivo,caso-clinico-3,183,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Trasplante hepático,c,Trasplante hepático,1,1,1,1,0,ok,json_string,200,768,1203,42,1245,2026-08-05T02:33:24+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b183,Navarra,2022,aparato-digestivo,caso-clinico-3,183,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Trasplante hepático,c,Trasplante hepático,1,1,1,1,0,ok,json_string,200,26984,1240,2669,3909,2026-08-05T02:33:50+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b183,Navarra,2022,aparato-digestivo,caso-clinico-3,183,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Trasplante hepático,c,Trasplante hepático,1,1,1,1,0,ok,json_string,200,38242,1242,1872,3114,2026-08-05T02:33:58+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b192,Navarra,2022,aparato-digestivo,teorico-practica,192,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Síndrome de Mirizzi,c,Síndrome de Mirizzi,1,1,1,1,0,ok,json_string,200,3487,1046,502,1548,2026-08-05T02:33:27+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b192,Navarra,2022,aparato-digestivo,teorico-practica,192,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Síndrome de Mirizzi,c,Síndrome de Mirizzi,1,1,1,1,0,ok,json_string,200,749,933,43,976,2026-08-05T02:33:26+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b192,Navarra,2022,aparato-digestivo,teorico-practica,192,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Síndrome de Mirizzi,c,Síndrome de Mirizzi,1,1,1,1,0,ok,json_string,200,16489,973,1532,2505,2026-08-05T02:33:40+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b192,Navarra,2022,aparato-digestivo,teorico-practica,192,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Síndrome de Mirizzi,c,Síndrome de Mirizzi,1,1,1,1,0,ok,json_string,200,17192,975,847,1822,2026-08-05T02:33:41+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b209,Castilla-La Mancha,2022,aparato-digestivo,main,209,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Se debería suprimir el tratamiento con inhibidores de la bomba de protones pues aumentan las complicaciones tras la resección.,c,Se debería suprimir el tratamiento con inhibidores de la bomba de protones pues aumentan las complicaciones tras la resección.,1,1,1,1,0,ok,json_string,200,3689,995,513,1508,2026-08-05T02:33:29+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b209,Castilla-La Mancha,2022,aparato-digestivo,main,209,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Se debería suprimir el tratamiento con inhibidores de la bomba de protones pues aumentan las complicaciones tras la resección.,c,Se debería suprimir el tratamiento con inhibidores de la bomba de protones pues aumentan las complicaciones tras la resección.,1,1,1,1,0,ok,json_string,200,975,882,62,944,2026-08-05T02:33:30+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b209,Castilla-La Mancha,2022,aparato-digestivo,main,209,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Se debería suprimir el tratamiento con inhibidores de la bomba de protones pues aumentan las complicaciones tras la resección.,c,Se debería suprimir el tratamiento con inhibidores de la bomba de protones pues aumentan las complicaciones tras la resección.,1,1,1,1,0,ok,json_string,200,14335,907,1454,2361,2026-08-05T02:33:41+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b209,Castilla-La Mancha,2022,aparato-digestivo,main,209,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Se debería suprimir el tratamiento con inhibidores de la bomba de protones pues aumentan las complicaciones tras la resección.,c,Se debería suprimir el tratamiento con inhibidores de la bomba de protones pues aumentan las complicaciones tras la resección.,1,1,1,1,0,ok,json_string,200,19677,909,1000,1909,2026-08-05T02:33:46+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b217,Andalucía,2022,aparato-digestivo,cuestionario-practico,217,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,d,"Al ser asintomática, basta realizar un seguimiento del paciente, no siendo preciso un tratamiento específico de la fístula.",d,"Al ser asintomática, basta realizar un seguimiento del paciente, no siendo preciso un tratamiento específico de la fístula.",1,1,1,1,0,ok,json_string,200,3769,1109,543,1652,2026-08-05T02:33:33+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b217,Andalucía,2022,aparato-digestivo,cuestionario-practico,217,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,"Al ser asintomática, basta realizar un seguimiento del paciente, no siendo preciso un tratamiento específico de la fístula.",d,"Al ser asintomática, basta realizar un seguimiento del paciente, no siendo preciso un tratamiento específico de la fístula.",1,1,1,1,0,ok,json_string,200,594,996,63,1059,2026-08-05T02:33:34+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b217,Andalucía,2022,aparato-digestivo,cuestionario-practico,217,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,d,"Al ser asintomática, basta realizar un seguimiento del paciente, no siendo preciso un tratamiento específico de la fístula.",d,"Al ser asintomática, basta realizar un seguimiento del paciente, no siendo preciso un tratamiento específico de la fístula.",1,1,1,1,0,ok,json_string,200,31284,1026,2900,3926,2026-08-05T02:34:03+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b217,Andalucía,2022,aparato-digestivo,cuestionario-practico,217,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,"Al ser asintomática, basta realizar un seguimiento del paciente, no siendo preciso un tratamiento específico de la fístula.",d,"Al ser asintomática, basta realizar un seguimiento del paciente, no siendo preciso un tratamiento específico de la fístula.",1,1,1,1,0,ok,json_string,200,74406,1028,3380,4408,2026-08-05T02:34:44+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b219,Región de Murcia,2019,aparato-digestivo,main,219,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,"Corresponde a un índice de Rutgeerts i1, continua con azatioprina.",a,"Corresponde a un índice de Rutgeerts i1, continua con azatioprina.",1,1,1,1,0,ok,json_string,200,3634,1022,497,1519,2026-08-05T02:33:37+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b219,Región de Murcia,2019,aparato-digestivo,main,219,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,a,"Corresponde a un índice de Rutgeerts i1, continua con azatioprina.",a,"Corresponde a un índice de Rutgeerts i1, continua con azatioprina.",1,1,1,1,0,ok,json_string,200,1045,909,57,966,2026-08-05T02:33:39+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b219,Región de Murcia,2019,aparato-digestivo,main,219,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,d,"Corresponde a un índice de Rutgeerts i2a, continua con azatioprina.",a,"Corresponde a un índice de Rutgeerts i1, continua con azatioprina.",0,0,0,0,0,ok,json_string,200,35985,931,2971,3902,2026-08-05T02:34:13+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b219,Región de Murcia,2019,aparato-digestivo,main,219,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,"Corresponde a un índice de Rutgeerts i1, continua con azatioprina.",a,"Corresponde a un índice de Rutgeerts i1, continua con azatioprina.",1,1,1,1,0,ok,json_string,200,23070,933,1082,2015,2026-08-05T02:34:00+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b220,Región de Murcia,2019,aparato-digestivo,main,220,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,Colangitis Biliar Primaria.,a,Colangitis Biliar Primaria.,1,1,1,1,0,ok,json_string,200,4462,973,617,1590,2026-08-05T02:33:44+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b220,Región de Murcia,2019,aparato-digestivo,main,220,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,a,Colangitis Biliar Primaria.,a,Colangitis Biliar Primaria.,1,1,1,1,0,ok,json_string,200,726,860,45,905,2026-08-05T02:33:42+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b220,Región de Murcia,2019,aparato-digestivo,main,220,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,a,Colangitis Biliar Primaria.,a,Colangitis Biliar Primaria.,1,1,1,1,0,ok,json_string,200,24512,880,2096,2976,2026-08-05T02:34:05+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b220,Región de Murcia,2019,aparato-digestivo,main,220,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,Colangitis Biliar Primaria.,a,Colangitis Biliar Primaria.,1,1,1,1,0,ok,json_string,200,14091,882,681,1563,2026-08-05T02:33:54+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b222,Castilla-La Mancha,2022,aparato-digestivo,main,222,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,Síndrome de Bouveret,b,Síndrome de Bouveret,1,1,1,1,0,ok,json_string,200,3844,1046,531,1577,2026-08-05T02:33:45+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b222,Castilla-La Mancha,2022,aparato-digestivo,main,222,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,Síndrome de Bouveret,b,Síndrome de Bouveret,1,1,1,1,0,ok,json_string,200,765,933,44,977,2026-08-05T02:33:44+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b222,Castilla-La Mancha,2022,aparato-digestivo,main,222,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,Síndrome de Bouveret,b,Síndrome de Bouveret,1,1,1,1,0,ok,json_string,200,21233,961,1788,2749,2026-08-05T02:34:03+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b222,Castilla-La Mancha,2022,aparato-digestivo,main,222,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,Síndrome de Bouveret,b,Síndrome de Bouveret,1,1,1,1,0,ok,json_string,200,33063,963,1347,2310,2026-08-05T02:34:15+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b230,Región de Murcia,2019,aparato-digestivo,main,230,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,Fibra soluble.,a,Fibra soluble.,1,1,1,1,0,ok,json_string,200,218161,946,62952,63898,2026-08-05T02:37:22+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b230,Región de Murcia,2019,aparato-digestivo,main,230,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,Prucaloprida.,a,Fibra soluble.,0,0,0,0,0,ok,json_string,200,580,833,43,876,2026-08-05T02:33:50+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b230,Región de Murcia,2019,aparato-digestivo,main,230,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,a,Fibra soluble.,a,Fibra soluble.,1,1,1,1,0,ok,json_string,200,40183,863,2805,3668,2026-08-05T02:34:26+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b230,Región de Murcia,2019,aparato-digestivo,main,230,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,Fibra soluble.,a,Fibra soluble.,1,1,1,1,0,ok,json_string,200,122809,865,5770,6635,2026-08-05T02:35:48+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b240,Andalucía,2022,aparato-digestivo,cuestionario-practico,240,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Iniciar protocolo pretrasplante hepático.,c,Iniciar protocolo pretrasplante hepático.,1,1,1,1,0,ok,json_string,200,4314,1038,652,1690,2026-08-05T02:33:55+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b240,Andalucía,2022,aparato-digestivo,cuestionario-practico,240,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Iniciar protocolo pretrasplante hepático.,c,Iniciar protocolo pretrasplante hepático.,1,1,1,1,0,ok,json_string,200,900,925,45,970,2026-08-05T02:33:57+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b240,Andalucía,2022,aparato-digestivo,cuestionario-practico,240,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Iniciar protocolo pretrasplante hepático.,c,Iniciar protocolo pretrasplante hepático.,1,1,1,1,0,ok,json_string,200,34420,948,2631,3579,2026-08-05T02:34:29+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b240,Andalucía,2022,aparato-digestivo,cuestionario-practico,240,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Iniciar protocolo pretrasplante hepático.,c,Iniciar protocolo pretrasplante hepático.,1,1,1,1,0,ok,json_string,200,31980,950,1459,2409,2026-08-05T02:34:26+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b258,Andalucía,2022,aparato-digestivo,cuestionario-practico,258,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,La encefalopatía del paciente en fases iniciales justificaría una dieta baja en proteínas.,a,La encefalopatía del paciente en fases iniciales justificaría una dieta baja en proteínas.,1,1,1,1,0,ok,json_string,200,4269,1349,583,1932,2026-08-05T02:34:02+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b258,Andalucía,2022,aparato-digestivo,cuestionario-practico,258,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,a,La encefalopatía del paciente en fases iniciales justificaría una dieta baja en proteínas.,a,La encefalopatía del paciente en fases iniciales justificaría una dieta baja en proteínas.,1,1,1,1,0,ok,json_string,200,866,1236,57,1293,2026-08-05T02:34:01+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b258,Andalucía,2022,aparato-digestivo,cuestionario-practico,258,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,a,La encefalopatía del paciente en fases iniciales justificaría una dieta baja en proteínas.,a,La encefalopatía del paciente en fases iniciales justificaría una dieta baja en proteínas.,1,1,1,1,0,ok,json_string,200,28509,1263,2110,3373,2026-08-05T02:34:27+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b258,Andalucía,2022,aparato-digestivo,cuestionario-practico,258,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,La encefalopatía del paciente en fases iniciales justificaría una dieta baja en proteínas.,a,La encefalopatía del paciente en fases iniciales justificaría una dieta baja en proteínas.,1,1,1,1,0,ok,json_string,200,28453,1265,1380,2645,2026-08-05T02:34:27+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b271,Andalucía,2022,aparato-digestivo,cuestionario-practico,271,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,Duodenopancreatectomía cefálica.,c,Duodenopancreatectomía cefálica.,1,1,1,1,0,ok,json_string,200,4026,1245,570,1815,2026-08-05T02:34:05+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b271,Andalucía,2022,aparato-digestivo,cuestionario-practico,271,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,Duodenopancreatectomía cefálica.,c,Duodenopancreatectomía cefálica.,1,1,1,1,0,ok,json_string,200,757,1132,48,1180,2026-08-05T02:34:04+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b271,Andalucía,2022,aparato-digestivo,cuestionario-practico,271,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,Duodenopancreatectomía cefálica.,c,Duodenopancreatectomía cefálica.,1,1,1,1,0,ok,json_string,200,28057,1169,2302,3471,2026-08-05T02:34:31+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b271,Andalucía,2022,aparato-digestivo,cuestionario-practico,271,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,Duodenopancreatectomía cefálica.,c,Duodenopancreatectomía cefálica.,1,1,1,1,0,ok,json_string,200,26942,1171,1332,2503,2026-08-05T02:34:29+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b299,Galicia,2022,aparato-digestivo,main,299,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,3 años.,b,3 años.,1,1,1,1,0,ok,json_string,200,3060,990,443,1433,2026-08-05T02:34:07+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b299,Galicia,2022,aparato-digestivo,main,299,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,3 años.,b,3 años.,1,1,1,1,0,ok,json_string,200,623,877,40,917,2026-08-05T02:34:08+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b299,Galicia,2022,aparato-digestivo,main,299,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,b,3 años.,b,3 años.,1,1,1,1,0,ok,json_string,200,23597,898,1828,2726,2026-08-05T02:34:29+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b299,Galicia,2022,aparato-digestivo,main,299,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,3 años.,b,3 años.,1,1,1,1,0,ok,json_string,200,33820,900,1534,2434,2026-08-05T02:34:39+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b321,Galicia,2022,aparato-digestivo,reserva-especifica,321,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,d,5 años.,d,5 años.,1,1,1,1,0,ok,json_string,200,4732,980,666,1646,2026-08-05T02:34:12+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b321,Galicia,2022,aparato-digestivo,reserva-especifica,321,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,1 año.,d,5 años.,0,0,0,0,0,ok,json_string,200,584,867,40,907,2026-08-05T02:34:14+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b321,Galicia,2022,aparato-digestivo,reserva-especifica,321,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,3 años.,d,5 años.,0,0,0,0,0,ok,json_string,200,23957,889,2041,2930,2026-08-05T02:34:36+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b321,Galicia,2022,aparato-digestivo,reserva-especifica,321,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,c,3 años.,d,5 años.,0,0,0,0,0,ok,json_string,200,23482,891,1046,1937,2026-08-05T02:34:32+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b327,Andalucía,2021,aparato-digestivo,cuestionario-practico,327,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,d,"Ante esta situación se debe mantener el tratamiento conservador, sin drenar la colección ni tratar con antibióticos, pues no hay evidencia suficiente que apoye el tratamiento profiláctico con estos.",d,"Ante esta situación se debe mantener el tratamiento conservador, sin drenar la colección ni tratar con antibióticos, pues no hay evidencia suficiente que apoye el tratamiento profiláctico con estos.",1,1,1,1,0,ok,json_string,200,8969,1431,582,2013,2026-08-05T02:34:23+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b327,Andalucía,2021,aparato-digestivo,cuestionario-practico,327,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,"La infección es altamente probable, por lo que es preceptivo iniciar el tratamiento antibiótico.",d,"Ante esta situación se debe mantener el tratamiento conservador, sin drenar la colección ni tratar con antibióticos, pues no hay evidencia suficiente que apoye el tratamiento profiláctico con estos.",0,0,0,0,0,ok,json_string,200,713,1318,56,1374,2026-08-05T02:34:19+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b327,Andalucía,2021,aparato-digestivo,cuestionario-practico,327,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,d,"Ante esta situación se debe mantener el tratamiento conservador, sin drenar la colección ni tratar con antibióticos, pues no hay evidencia suficiente que apoye el tratamiento profiláctico con estos.",d,"Ante esta situación se debe mantener el tratamiento conservador, sin drenar la colección ni tratar con antibióticos, pues no hay evidencia suficiente que apoye el tratamiento profiláctico con estos.",1,1,1,1,0,ok,json_string,200,35441,1356,2681,4037,2026-08-05T02:34:50+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b327,Andalucía,2021,aparato-digestivo,cuestionario-practico,327,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,"Ante esta situación se debe mantener el tratamiento conservador, sin drenar la colección ni tratar con antibióticos, pues no hay evidencia suficiente que apoye el tratamiento profiláctico con estos.",d,"Ante esta situación se debe mantener el tratamiento conservador, sin drenar la colección ni tratar con antibióticos, pues no hay evidencia suficiente que apoye el tratamiento profiláctico con estos.",1,1,1,1,0,ok,json_string,200,39336,1358,1904,3262,2026-08-05T02:34:54+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b329,Andalucía,2022,aparato-digestivo,cuestionario-practico,329,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,b,"La colonoscopia completa era prescindible, y comporta riesgo de dilatación de colon y perforación.",b,"La colonoscopia completa era prescindible, y comporta riesgo de dilatación de colon y perforación.",1,1,1,1,0,ok,json_string,200,11659,1551,1796,3347,2026-08-05T02:34:30+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b329,Andalucía,2022,aparato-digestivo,cuestionario-practico,329,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,b,"La colonoscopia completa era prescindible, y comporta riesgo de dilatación de colon y perforación.",b,"La colonoscopia completa era prescindible, y comporta riesgo de dilatación de colon y perforación.",1,1,1,1,0,ok,json_string,200,646,1438,59,1497,2026-08-05T02:34:27+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b329,Andalucía,2022,aparato-digestivo,cuestionario-practico,329,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,c,El episodio de desmielinización previa por el síndrome de Guillain-Barré es una contraindicación para el tratamiento biológico.,b,"La colonoscopia completa era prescindible, y comporta riesgo de dilatación de colon y perforación.",0,0,0,0,0,ok,json_string,200,40496,1493,3709,5202,2026-08-05T02:35:06+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b329,Andalucía,2022,aparato-digestivo,cuestionario-practico,329,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,b,"La colonoscopia completa era prescindible, y comporta riesgo de dilatación de colon y perforación.",b,"La colonoscopia completa era prescindible, y comporta riesgo de dilatación de colon y perforación.",1,1,1,1,0,ok,json_string,200,42670,1495,2050,3545,2026-08-05T02:35:06+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b351,Galicia,2022,aparato-digestivo,reserva-especifica,351,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,1,1,1,1,0,ok,json_string,200,9040,1020,1276,2296,2026-08-05T02:34:36+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b351,Galicia,2022,aparato-digestivo,reserva-especifica,351,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,1,1,1,1,0,ok,json_string,200,835,907,63,970,2026-08-05T02:34:29+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b351,Galicia,2022,aparato-digestivo,reserva-especifica,351,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,1,1,1,1,0,ok,json_string,200,25334,930,2173,3103,2026-08-05T02:34:53+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b351,Galicia,2022,aparato-digestivo,reserva-especifica,351,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,a,Inicio de perfusión de esomeprazol a razón de 8 mg por hora tras bolo previo de 80 mg.,1,1,1,1,0,ok,json_string,200,22053,932,1032,1964,2026-08-05T02:34:49+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b353,Galicia,2016,aparato-digestivo,reserva-especifica,353,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,1,1,1,1,0,ok,json_string,200,4431,1018,715,1733,2026-08-05T02:34:33+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b353,Galicia,2016,aparato-digestivo,reserva-especifica,353,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,1,1,1,1,0,ok,json_string,200,792,905,56,961,2026-08-05T02:34:31+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b353,Galicia,2016,aparato-digestivo,reserva-especifica,353,openrouter,qwen/qwen3.6-35b-a3b,1,mcq_es_v4,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,1,1,1,1,0,ok,json_string,200,27297,938,2153,3091,2026-08-05T02:34:57+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b353,Galicia,2016,aparato-digestivo,reserva-especifica,353,openrouter,qwen/qwen3.7-max,1,mcq_es_v4,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,d,Se trata de un nivel 2 de Haggitt con un riesgo de metástasis bajo.,1,1,1,1,0,ok,json_string,200,32502,940,1658,2598,2026-08-05T02:35:02+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b357,Andalucía,2022,aparato-digestivo,cuestionario-teorico,357,openrouter,google/gemini-3.5-flash,1,mcq_es_v4,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,1,1,1,1,0,ok,json_string,200,5458,1027,761,1788,2026-08-05T02:34:37+00:00
expC_2f_bm_altered,expC_2f_bm_altered,b357,Andalucía,2022,aparato-digestivo,cuestionario-teorico,357,openrouter,google/gemma-4-26b-a4b-it,1,mcq_es_v4,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,c,En el colon se llega a un diagnostico histológico en un porcentaje ligeramente superior a otras localizaciones.,1,1,1,1,0,ok,json_string,200,1833,914,58,972,2026-08-05T02:34:35+00:00
