arm,source_key,question_id,model,run_index,status,selected_letter,correct_letter,strict_correct,upstream,temperature_honoured,n_attempts,latency_ms,request_sha256,parse_status
openrouter_A,galicia|2022|main|3,n040,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,3862,da76e53a924654a10ace3247acd6bbc613a055a0eb78018196eff02698b0ddcb,ok
openrouter_A,galicia|2022|main|32,n056,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,5267,5214f39dbe04ff84cd12d265f23a7dbebf2efd4122329987073dd9ece57af1e1,ok
openrouter_A,galicia|2022|main|32,n056,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,5798,5214f39dbe04ff84cd12d265f23a7dbebf2efd4122329987073dd9ece57af1e1,ok
openrouter_A,galicia|2022|main|52,n176,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,3112,68077c5c12c6401840acc5c11ce7664d55244c3157b1edf92e6a6899bf4384d4,ok
openrouter_A,galicia|2022|main|52,n176,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,3045,68077c5c12c6401840acc5c11ce7664d55244c3157b1edf92e6a6899bf4384d4,ok
openrouter_A,galicia|2022|main|7,n121,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,3690,b2817190522508f49f8fa51ac27fbe3f135688fe92654028d7a5b548337a9c9c,ok
openrouter_A,galicia|2022|main|7,n121,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,3654,b2817190522508f49f8fa51ac27fbe3f135688fe92654028d7a5b548337a9c9c,ok
openrouter_A,galicia|2022|main|78,n097,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,3955,de235786ac037f9045cdddad44b8dbe481f41858ebde84c0497780627dfb469e,ok
openrouter_A,galicia|2022|main|78,n097,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,3973,de235786ac037f9045cdddad44b8dbe481f41858ebde84c0497780627dfb469e,ok
openrouter_A,galicia|2022|main|92,n181,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,5547,a113df886a996d5b6936e082430b0539f47df38d7f7b49c66e8bb10719ebedee,ok
openrouter_A,galicia|2022|main|92,n181,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,8731,a113df886a996d5b6936e082430b0539f47df38d7f7b49c66e8bb10719ebedee,ok
openrouter_A,galicia|2022|reserva-especifica|101,b264,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,3629,fd77c48b0824da5b191c2728d9ff03628863a08908a655fbe7a24fa81fda2e6e,ok
openrouter_A,galicia|2022|reserva-especifica|101,b264,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,8769,fd77c48b0824da5b191c2728d9ff03628863a08908a655fbe7a24fa81fda2e6e,ok
openrouter_A,galicia|2022|reserva-especifica|102,b459,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,4432,9b1fa433ba20e1d9ebdc217b7981788020dc93a919f99f6f1988d98c35fa5d6a,ok
openrouter_A,galicia|2022|reserva-especifica|102,b459,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,5816,9b1fa433ba20e1d9ebdc217b7981788020dc93a919f99f6f1988d98c35fa5d6a,ok
openrouter_A,galicia|2022|reserva-especifica|104,b321,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,2809,a34fa97e111fd3d5a8645f65b780db62e203798238167152145226d7482aa244,ok
openrouter_A,galicia|2022|reserva-especifica|104,b321,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,3937,a34fa97e111fd3d5a8645f65b780db62e203798238167152145226d7482aa244,ok
openrouter_A,galicia|2022|reserva-especifica|105,b265,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,4182,1103a2948381a24475e61929ff759b72e74763d99a0cdde52de3651801515ab0,ok
openrouter_A,galicia|2022|reserva-especifica|105,b265,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,4118,1103a2948381a24475e61929ff759b72e74763d99a0cdde52de3651801515ab0,ok
openrouter_A,illes-balears|2022|caso-1|11,b11,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,4146,851784bba2bb8bbd103391b79645fad9be77bb0504d0b6d5986120e2abc3becf,ok
openrouter_A,illes-balears|2022|caso-1|11,b11,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,3663,851784bba2bb8bbd103391b79645fad9be77bb0504d0b6d5986120e2abc3becf,ok
openrouter_A,illes-balears|2022|caso-1|14,b13,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,5003,24fe501fe602610b0810970c4536f253d08575f0536600ad843264f8c68c3c7b,ok
openrouter_A,illes-balears|2022|caso-1|14,b13,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,6384,24fe501fe602610b0810970c4536f253d08575f0536600ad843264f8c68c3c7b,ok
openrouter_A,illes-balears|2022|caso-2|30,b29,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,7425,f83b7b2f359d1ab189b35202c1976761355e63f4081ccb13f471dc64749818d5,ok
openrouter_A,illes-balears|2022|caso-2|30,b29,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,7186,f83b7b2f359d1ab189b35202c1976761355e63f4081ccb13f471dc64749818d5,ok
openrouter_A,illes-balears|2022|caso-2|48,b46,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,5630,25393ff311135c46bf6a4f19a72bc707960654df0a7475bba715d53e690ad88b,ok
openrouter_A,illes-balears|2022|caso-2|48,b46,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,5881,25393ff311135c46bf6a4f19a72bc707960654df0a7475bba715d53e690ad88b,ok
openrouter_A,illes-balears|2022|caso-3|63,b61,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,6553,3e4a86b1ad3e928b9534b017af47085f8b749b9292e8ad3411143590e285fb0a,ok
openrouter_A,illes-balears|2022|caso-3|63,b61,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,7762,3e4a86b1ad3e928b9534b017af47085f8b749b9292e8ad3411143590e285fb0a,ok
openrouter_A,illes-balears|2022|caso-4|79,b77,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,5104,b517724abe7fce88b01f757e325362845858b19204d1c5ec694db9322408f0ef,ok
openrouter_A,illes-balears|2022|caso-4|79,b77,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,6383,b517724abe7fce88b01f757e325362845858b19204d1c5ec694db9322408f0ef,ok
openrouter_A,illes-balears|2022|caso-4|80,b78,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,9634,ae02872af00730a0d5eacd3ded89c34803743b48131ffb660d7b9f827ed9bba3,ok
openrouter_A,illes-balears|2022|caso-4|80,b78,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,3838,ae02872af00730a0d5eacd3ded89c34803743b48131ffb660d7b9f827ed9bba3,ok
openrouter_A,illes-balears|2022|caso-4|91,b88,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,7983,68de92fdec5355ebb263f03ce33c086620f52d77ad4c60dfb7ffbfe65038b23e,ok
openrouter_A,illes-balears|2022|caso-4|91,b88,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,3787,68de92fdec5355ebb263f03ce33c086620f52d77ad4c60dfb7ffbfe65038b23e,ok
openrouter_A,illes-balears|2022|caso-5|104,b101,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,5685,6958fac24da2106000d458a2815d762acb7f710050839d0f839f6d5d48e6ada1,ok
openrouter_A,illes-balears|2022|caso-5|104,b101,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,4035,6958fac24da2106000d458a2815d762acb7f710050839d0f839f6d5d48e6ada1,ok
openrouter_A,illes-balears|2022|caso-5|109,b106,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,5018,bcbe6886708a2a361332efc3c8ca3f71cf51e60f2388a15e4daa34bea19bbe2a,ok
openrouter_A,illes-balears|2022|caso-5|109,b106,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,6013,bcbe6886708a2a361332efc3c8ca3f71cf51e60f2388a15e4daa34bea19bbe2a,ok
openrouter_A,illes-balears|2022|caso-5|110,b107,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,5757,0168a59397c0c44c0ee67b9d758e1dfe09a3fc78be80801ff9b121332eaa9f8d,ok
openrouter_A,illes-balears|2022|caso-5|110,b107,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,4538,0168a59397c0c44c0ee67b9d758e1dfe09a3fc78be80801ff9b121332eaa9f8d,ok
openrouter_A,illes-balears|2022|caso-5|118,b115,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,6429,62d39c741550e8a8d5c5f722997169c4e0a28716fc0aaebfbffab9a217dcbfa4,ok
openrouter_A,illes-balears|2022|caso-5|118,b115,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,5656,62d39c741550e8a8d5c5f722997169c4e0a28716fc0aaebfbffab9a217dcbfa4,ok
openrouter_A,illes-balears|2022|caso-5|119,b116,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,4871,8d138261f9b18a4d8817a18f4537469707fc9ce1b1e9f27b1bbe53061374697c,ok
openrouter_A,illes-balears|2022|caso-5|119,b116,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,4921,8d138261f9b18a4d8817a18f4537469707fc9ce1b1e9f27b1bbe53061374697c,ok
openrouter_A,illes-balears|2022|caso-6|124,b121,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,3722,2686c06553c48f00297beabbddf2322c071fb8777d84b72c1e9acc1de4740b70,ok
openrouter_A,illes-balears|2022|caso-6|124,b121,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,4669,2686c06553c48f00297beabbddf2322c071fb8777d84b72c1e9acc1de4740b70,ok
openrouter_A,la-rioja|2021|main|10,n071,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,2764,42a50a9b5ff9b30827399022bd164d21bc435bfc20abb97e72ec522781f0ef85,ok
openrouter_A,la-rioja|2021|main|10,n071,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,4545,42a50a9b5ff9b30827399022bd164d21bc435bfc20abb97e72ec522781f0ef85,ok
openrouter_A,la-rioja|2021|main|37,b355,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,4009,02a8cbb67b06d5ae70c83e83e0e8fb9c5fb4b7949b7a7d5f79c5223b35fc39ef,ok
openrouter_A,la-rioja|2021|main|37,b355,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,4663,02a8cbb67b06d5ae70c83e83e0e8fb9c5fb4b7949b7a7d5f79c5223b35fc39ef,ok
openrouter_A,la-rioja|2021|main|38,n129,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,6056,3233838cf648df7fee900ff5cf20a4e56b73b91df9cfa63ba17cb860ec57378a,ok
openrouter_A,la-rioja|2021|main|38,n129,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,5938,3233838cf648df7fee900ff5cf20a4e56b73b91df9cfa63ba17cb860ec57378a,ok
openrouter_A,la-rioja|2021|main|4,r018,google/gemma-4-26b-a4b-it,2,scored,a,b,FALSE,,TRUE,1,4904,708ae3f71039fc7d8dec46bf1063836f3fc594583b79fda43df8eb23f2959dd1,ok
openrouter_A,la-rioja|2021|main|4,r018,google/gemma-4-26b-a4b-it,3,scored,a,b,FALSE,,TRUE,1,4686,708ae3f71039fc7d8dec46bf1063836f3fc594583b79fda43df8eb23f2959dd1,ok
openrouter_A,la-rioja|2021|main|57,n173,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,4180,a5c10905bc3416877a52637edc80a7f054b4d13abc29aa5bb39a40a05782e7de,ok
openrouter_A,la-rioja|2021|main|57,n173,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,8261,a5c10905bc3416877a52637edc80a7f054b4d13abc29aa5bb39a40a05782e7de,ok
openrouter_A,la-rioja|2021|main|74,b279,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,8446,5f4071b8e0c35c753e454234ed5866bddf9253cfaed06470c9fc8eb55fcc8066,ok
openrouter_A,la-rioja|2021|main|74,b279,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,5935,5f4071b8e0c35c753e454234ed5866bddf9253cfaed06470c9fc8eb55fcc8066,ok
openrouter_A,la-rioja|2021|main|77,b267,google/gemma-4-26b-a4b-it,2,scored,b,b,TRUE,,TRUE,1,6401,86ecad31fce13c9f75cbd9dbd48fe668556458907517e2ae961003e3db379139,ok
openrouter_A,la-rioja|2021|main|77,b267,google/gemma-4-26b-a4b-it,3,scored,b,b,TRUE,,TRUE,1,6824,86ecad31fce13c9f75cbd9dbd48fe668556458907517e2ae961003e3db379139,ok
openrouter_A,la-rioja|2021|main|79,n109,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,6672,c676ce335c557f9862301791ec59e9b5430c9a16af25c2ded9760a1b33fe24d7,ok
openrouter_A,la-rioja|2021|main|79,n109,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,6187,c676ce335c557f9862301791ec59e9b5430c9a16af25c2ded9760a1b33fe24d7,ok
openrouter_A,la-rioja|2021|main|84,b422,google/gemma-4-26b-a4b-it,2,scored,c,c,TRUE,,TRUE,1,5413,1d527c8d9764d815dfdf34ed96b59eb52213df4d4bd5d8104e63404390e54667,ok
openrouter_A,la-rioja|2021|main|84,b422,google/gemma-4-26b-a4b-it,3,scored,c,c,TRUE,,TRUE,1,4513,1d527c8d9764d815dfdf34ed96b59eb52213df4d4bd5d8104e63404390e54667,ok
openrouter_A,la-rioja|2021|reserva|106,b276,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,6454,80236b4cdb4edfe4af31a59ba06e3068bca60d3a5bd13164172aad86e9ebabb6,ok
openrouter_A,la-rioja|2021|reserva|106,b276,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,5971,80236b4cdb4edfe4af31a59ba06e3068bca60d3a5bd13164172aad86e9ebabb6,ok
openrouter_A,la-rioja|2021|reserva|107,b282,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,3628,2c4df4158f1e6cea153373497653aedc43cdb70613a9765ea1d7748784580be3,ok
openrouter_A,la-rioja|2021|reserva|107,b282,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,4091,2c4df4158f1e6cea153373497653aedc43cdb70613a9765ea1d7748784580be3,ok
openrouter_A,la-rioja|2024|main|51,r013,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,5910,189907375720a11b5282afa7f006112b4fd79001ffc8d77a945c986a3a2d9a37,ok
openrouter_A,la-rioja|2024|main|51,r013,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,3462,189907375720a11b5282afa7f006112b4fd79001ffc8d77a945c986a3a2d9a37,ok
openrouter_A,la-rioja|2024|main|56,n182,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,5526,ccbbd6117f7fe91aa3f58a1b4941204e80dbddf83c2f8cbdde47013685f2ec12,ok
openrouter_A,la-rioja|2024|main|56,n182,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,5759,ccbbd6117f7fe91aa3f58a1b4941204e80dbddf83c2f8cbdde47013685f2ec12,ok
openrouter_A,la-rioja|2024|main|6,n023,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,3224,92873815939f5dd061ddc2030167bd6a95364f4cdeb615e760166e0c86330d80,ok
openrouter_A,la-rioja|2024|main|6,n023,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,5566,92873815939f5dd061ddc2030167bd6a95364f4cdeb615e760166e0c86330d80,ok
openrouter_A,la-rioja|2024|main|77,n037,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,5069,5e4e6fad2dad1e3ca56318a5d1df89784e9fbc4aa8dbe5ccd2cb85cff64b5956,ok
openrouter_A,la-rioja|2024|main|77,n037,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,5097,5e4e6fad2dad1e3ca56318a5d1df89784e9fbc4aa8dbe5ccd2cb85cff64b5956,ok
openrouter_A,la-rioja|2024|main|78,b386,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,5452,fa9120a2f6385de2534e07132b7436b8099a74f763fb9e3f656c85e5a2a25404,ok
openrouter_A,la-rioja|2024|main|78,b386,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,5627,fa9120a2f6385de2534e07132b7436b8099a74f763fb9e3f656c85e5a2a25404,ok
openrouter_A,la-rioja|2024|main|81,b285,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,14235,79b2e720a1c512e284afd9c56c0dcd4af436620ae3ddad85048ba0aeabae2945,ok
openrouter_A,la-rioja|2024|main|81,b285,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,14964,79b2e720a1c512e284afd9c56c0dcd4af436620ae3ddad85048ba0aeabae2945,ok
openrouter_A,la-rioja|2024|main|99,b442,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,2773,0488b98c23bc69c568c01cda07983fe30754d840c9bf9775b199ac4c81c3a524,ok
openrouter_A,la-rioja|2024|main|99,b442,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,2755,0488b98c23bc69c568c01cda07983fe30754d840c9bf9775b199ac4c81c3a524,ok
openrouter_A,navarra|2022|caso-clinico-1|92,b167,google/gemma-4-26b-a4b-it,2,scored,b,d,FALSE,,TRUE,1,6711,1db3c98ba3a32613aaf9d899c0a4a5a0253251f06b1489bd3e85811c48e3c429,ok
openrouter_A,navarra|2022|caso-clinico-1|92,b167,google/gemma-4-26b-a4b-it,3,scored,b,d,FALSE,,TRUE,1,5792,1db3c98ba3a32613aaf9d899c0a4a5a0253251f06b1489bd3e85811c48e3c429,ok
openrouter_A,navarra|2022|caso-clinico-2|99,b174,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,9989,577df2f103f13135b4b4075e9d2ab05583cfc0f7030eaac2c96566490b9dcc7b,ok
openrouter_A,navarra|2022|caso-clinico-2|99,b174,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,10746,577df2f103f13135b4b4075e9d2ab05583cfc0f7030eaac2c96566490b9dcc7b,ok
openrouter_A,navarra|2022|reserva-teorico-practica|88,b427,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,5805,3ce03793c259111cc9c185c91a42172645def3a64d61fbc7d01005a6f794c795,ok
openrouter_A,navarra|2022|reserva-teorico-practica|88,b427,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,4913,3ce03793c259111cc9c185c91a42172645def3a64d61fbc7d01005a6f794c795,ok
openrouter_A,navarra|2022|teorico-practica|36,b414,google/gemma-4-26b-a4b-it,2,scored,d,b,FALSE,,TRUE,1,10960,2760991c3fe2c83192f7daec6caa20ad853e7ebc2dee6250209f10bb16c42f76,ok
openrouter_A,navarra|2022|teorico-practica|36,b414,google/gemma-4-26b-a4b-it,3,scored,d,b,FALSE,,TRUE,1,8116,2760991c3fe2c83192f7daec6caa20ad853e7ebc2dee6250209f10bb16c42f76,ok
openrouter_A,navarra|2022|teorico-practica|48,n179,google/gemma-4-26b-a4b-it,2,scored,c,d,FALSE,,TRUE,1,6360,82eead5d200189a6ad3a52f0b1b2227faa61375f8690acc4294238f3b673c23e,ok
openrouter_A,navarra|2022|teorico-practica|48,n179,google/gemma-4-26b-a4b-it,3,scored,c,d,FALSE,,TRUE,1,7122,82eead5d200189a6ad3a52f0b1b2227faa61375f8690acc4294238f3b673c23e,ok
openrouter_A,navarra|2022|teorico-practica|79,b283,google/gemma-4-26b-a4b-it,2,scored,a,c,FALSE,,TRUE,1,7083,5676e4c37716db2674e21c9a5033d2353a96fef701be4067a2f0674c4c94207c,ok
openrouter_A,navarra|2022|teorico-practica|79,b283,google/gemma-4-26b-a4b-it,3,scored,a,c,FALSE,,TRUE,1,6760,5676e4c37716db2674e21c9a5033d2353a96fef701be4067a2f0674c4c94207c,ok
openrouter_A,region-de-murcia|2019|main|111,b300,google/gemma-4-26b-a4b-it,2,scored,b,b,TRUE,,TRUE,1,4205,77f87ed9b840c6bdcd8d3769bdae7cca35d2076db92018b15b0328297cec2234,ok
openrouter_A,region-de-murcia|2019|main|111,b300,google/gemma-4-26b-a4b-it,3,scored,b,b,TRUE,,TRUE,1,4185,77f87ed9b840c6bdcd8d3769bdae7cca35d2076db92018b15b0328297cec2234,ok
openrouter_A,region-de-murcia|2019|main|123,n174,google/gemma-4-26b-a4b-it,2,scored,d,c,FALSE,,TRUE,1,3877,c59546a320f65c54be9ae51e0b621ea5b29872c7c00ec051bd63d40aa29fa3ea,ok
openrouter_A,region-de-murcia|2019|main|123,n174,google/gemma-4-26b-a4b-it,3,scored,d,c,FALSE,,TRUE,1,5416,c59546a320f65c54be9ae51e0b621ea5b29872c7c00ec051bd63d40aa29fa3ea,ok
openrouter_A,region-de-murcia|2019|main|137,n027,google/gemma-4-26b-a4b-it,2,scored,d,d,TRUE,,TRUE,1,3773,10d2f9156486fbda56015a952139da073766b1389efaca38ad17dafb6244d2c8,ok
openrouter_A,region-de-murcia|2019|main|137,n027,google/gemma-4-26b-a4b-it,3,scored,d,d,TRUE,,TRUE,1,3578,10d2f9156486fbda56015a952139da073766b1389efaca38ad17dafb6244d2c8,ok
openrouter_A,region-de-murcia|2019|main|20,n123,google/gemma-4-26b-a4b-it,2,scored,c,b,FALSE,,TRUE,1,5832,f17e54e49ee2e93e17d7065d51a3394705be09b2bc6e1fe59b7316107f39787f,ok
openrouter_A,region-de-murcia|2019|main|20,n123,google/gemma-4-26b-a4b-it,3,scored,c,b,FALSE,,TRUE,1,5499,f17e54e49ee2e93e17d7065d51a3394705be09b2bc6e1fe59b7316107f39787f,ok
openrouter_A,region-de-murcia|2019|main|55,b333,google/gemma-4-26b-a4b-it,2,scored,b,c,FALSE,,TRUE,1,4746,70399be361a405efee0d1cc089bd4c46b20f26e1c4599aa1c9e42d63fcffc3ed,ok
openrouter_A,region-de-murcia|2019|main|55,b333,google/gemma-4-26b-a4b-it,3,scored,b,c,FALSE,,TRUE,1,5803,70399be361a405efee0d1cc089bd4c46b20f26e1c4599aa1c9e42d63fcffc3ed,ok
openrouter_A,region-de-murcia|2019|main|59,n108,google/gemma-4-26b-a4b-it,2,scored,c,c,TRUE,,TRUE,1,3927,cac2da9a09e6407db1813eeab8c5d9383653f8cec5657bc7aa791f63f11e2528,ok
openrouter_A,region-de-murcia|2019|main|59,n108,google/gemma-4-26b-a4b-it,3,scored,c,c,TRUE,,TRUE,1,5315,cac2da9a09e6407db1813eeab8c5d9383653f8cec5657bc7aa791f63f11e2528,ok
openrouter_A,region-de-murcia|2019|main|99,b207,google/gemma-4-26b-a4b-it,2,scored,a,d,FALSE,,TRUE,1,6140,0929550f83459fda000a2e4ec33d3e019b203682daffa83eec29d50742b1844e,ok
openrouter_A,region-de-murcia|2019|main|99,b207,google/gemma-4-26b-a4b-it,3,scored,a,d,FALSE,,TRUE,1,7101,0929550f83459fda000a2e4ec33d3e019b203682daffa83eec29d50742b1844e,ok
openrouter_A,andalucia|2021|cuestionario-practico|133,n025,qwen/qwen3.6-35b-a3b,2,scored,d,b,FALSE,,TRUE,1,80941,c4f9c8c62202fc39fea0511414c3fd3967423de8f0405f7d06c227d6e8b9246c,ok
openrouter_A,andalucia|2021|cuestionario-practico|133,n025,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,42967,c4f9c8c62202fc39fea0511414c3fd3967423de8f0405f7d06c227d6e8b9246c,ok
openrouter_A,andalucia|2021|cuestionario-teorico|31,b326,qwen/qwen3.6-35b-a3b,2,scored,b,c,FALSE,,TRUE,1,52542,1f0001165af9c446555ddda690542253874eb521cd88ade265f9fe4e419dee97,ok
openrouter_A,andalucia|2021|cuestionario-teorico|31,b326,qwen/qwen3.6-35b-a3b,3,scored,b,c,FALSE,,TRUE,1,58629,1f0001165af9c446555ddda690542253874eb521cd88ade265f9fe4e419dee97,ok
openrouter_A,andalucia|2021|cuestionario-teorico|91,n019,qwen/qwen3.6-35b-a3b,2,scored,d,c,FALSE,,TRUE,1,70165,3b31ab0aa82b0add81ae8ff95179c4b34e638e74c6ab26fa4a2b7e4f8e87f5f5,ok
openrouter_A,andalucia|2021|cuestionario-teorico|91,n019,qwen/qwen3.6-35b-a3b,3,scored,d,c,FALSE,,TRUE,1,22121,3b31ab0aa82b0add81ae8ff95179c4b34e638e74c6ab26fa4a2b7e4f8e87f5f5,ok
openrouter_A,andalucia|2021|cuestionario-teorico|94,r012,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,62429,3e7d7bca16bcdb47bbce69caee0fa67aeedcdd241cd86cdc8ac28246ce262135,ok
openrouter_A,andalucia|2021|cuestionario-teorico|94,r012,qwen/qwen3.6-35b-a3b,3,scored,d,b,FALSE,,TRUE,1,65188,3e7d7bca16bcdb47bbce69caee0fa67aeedcdd241cd86cdc8ac28246ce262135,ok
openrouter_A,andalucia|2022|cuestionario-practico|127,n095,qwen/qwen3.6-35b-a3b,2,scored,a,d,FALSE,,TRUE,1,23713,7848689fea0c71b7f96bacf99f443cf04a709886a02091f6fc18dd1735175689,ok
openrouter_A,andalucia|2022|cuestionario-practico|127,n095,qwen/qwen3.6-35b-a3b,3,scored,d,d,TRUE,,TRUE,1,54208,7848689fea0c71b7f96bacf99f443cf04a709886a02091f6fc18dd1735175689,ok
openrouter_A,andalucia|2022|cuestionario-practico|150,b484,qwen/qwen3.6-35b-a3b,2,scored,a,c,FALSE,,TRUE,1,63489,828bab50fa8a93892c553859af918458457336e7d4be371fba1345ba6d355f8b,ok
openrouter_A,andalucia|2022|cuestionario-practico|150,b484,qwen/qwen3.6-35b-a3b,3,scored,a,c,FALSE,,TRUE,1,24539,828bab50fa8a93892c553859af918458457336e7d4be371fba1345ba6d355f8b,ok
openrouter_A,aragon|2017|main|74,n163,qwen/qwen3.6-35b-a3b,2,scored,b,b,TRUE,,TRUE,1,49188,43b3b915dac01ae4a2fc784b962c638adf956679ebfaf3de7a66cc8aa48de0d4,ok
openrouter_A,aragon|2017|main|74,n163,qwen/qwen3.6-35b-a3b,3,scored,b,b,TRUE,,TRUE,1,35318,43b3b915dac01ae4a2fc784b962c638adf956679ebfaf3de7a66cc8aa48de0d4,ok
openrouter_A,aragon|2017|main|78,n059,qwen/qwen3.6-35b-a3b,2,scored,c,c,TRUE,,TRUE,1,20231,1996fb0e18a9a96b92cf37b8317e8e4e80ba1f74adec1055cfccc8b9da18e06c,ok
