arm,condition,source_key,question_id,model,correct_letter,run1_selected_letter,run1_strict_correct,run2_selected_letter,run2_strict_correct,run2_status,run3_selected_letter,run3_strict_correct,run3_status,n_runs_scored,run2_upstream,run3_upstream,temperature_honoured,flipped_to_correct,n_correct_across_replicates
openrouter_B,B,andalucia|2022|cuestionario-practico|147,n094,google/gemini-3.6-flash,b,a,FALSE,a,FALSE,scored,d,FALSE,scored,2,google-vertex,google-vertex,FALSE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-practico|127,n095,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-practico|127,n095,qwen/qwen3.6-35b-a3b,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-practico|127,n095,z-ai/glm-5.2,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,comunidad-de-madrid|2021|main|14,n096,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,comunidad-de-madrid|2021|main|14,n096,qwen/qwen3.6-35b-a3b,b,d,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,comunidad-de-madrid|2021|main|14,n096,z-ai/glm-5.2,b,d,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,galicia|2022|main|78,n097,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|78,n097,qwen/qwen3.6-35b-a3b,c,a,FALSE,a,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-y-leon|2019|main|53,n099,google/gemma-4-26b-a4b-it,c,b,FALSE,d,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,navarra|2022|teorico-practica|80,n100,google/gemma-4-26b-a4b-it,c,a,FALSE,c,TRUE,scored,a,FALSE,scored,2,,,TRUE,TRUE,1
openrouter_B,B,aragon|2017|main|93,n101,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|42,n103,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|39,n104,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|39,n104,z-ai/glm-5.2,b,c,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|6,n106,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|6,n106,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,b,TRUE,scored,2,,,TRUE,TRUE,1
openrouter_B,B,region-de-murcia|2019|main|59,n108,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|79,n109,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|79,n109,qwen/qwen3.6-35b-a3b,b,c,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,la-rioja|2021|main|79,n109,z-ai/glm-5.2,b,c,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,galicia|2022|main|69,n110,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,c,TRUE,scored,2,,,TRUE,TRUE,1
openrouter_B,B,la-rioja|2021|main|8,n111,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|8,n111,qwen/qwen3.6-35b-a3b,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|8,n111,z-ai/glm-5.2,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|46,n112,google/gemini-3.6-flash,c,a,FALSE,c,TRUE,scored,a,FALSE,scored,2,google-vertex,google-vertex,FALSE,TRUE,1
openrouter_B,B,andalucia|2022|cuestionario-teorico|46,n112,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|46,n112,qwen/qwen3.6-35b-a3b,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|46,n112,z-ai/glm-5.2,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|90,n113,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|90,n113,qwen/qwen3.6-35b-a3b,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|2,n115,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,aragon|2017|main|16,n117,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,aragon|2017|main|16,n117,z-ai/glm-5.2,b,d,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,andalucia|2022|cuestionario-teorico|50,n118,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|50,n118,qwen/qwen3.6-35b-a3b,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|50,n118,z-ai/glm-5.2,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2016|main|15,n119,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2016|main|15,n119,qwen/qwen3.6-35b-a3b,c,a,FALSE,c,TRUE,scored,c,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,galicia|2022|main|7,n121,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|7,n121,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,b,TRUE,scored,2,,,TRUE,TRUE,1
openrouter_B,B,galicia|2016|main|29,n122,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,region-de-murcia|2019|main|20,n123,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,region-de-murcia|2019|main|20,n123,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-practico|145,n124,google/gemini-3.6-flash,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,google-vertex,google-vertex,FALSE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-practico|145,n124,qwen/qwen3.6-35b-a3b,c,d,FALSE,c,TRUE,scored,c,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,andalucia|2022|cuestionario-teorico|69,n127,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|69,n127,qwen/qwen3.6-35b-a3b,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|38,n129,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|38,n129,z-ai/glm-5.2,c,b,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-y-leon|2019|main|116,n130,google/gemini-3.6-flash,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,google-vertex,google-vertex,FALSE,FALSE,0
openrouter_B,B,castilla-y-leon|2019|main|116,n130,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-y-leon|2019|main|116,n130,qwen/qwen3.6-35b-a3b,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-y-leon|2019|main|116,n130,z-ai/glm-5.2,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-y-leon|2019|main|40,n139,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|33,n140,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2016|main|87,n141,google/gemini-3.6-flash,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,google-vertex,google-vertex,FALSE,FALSE,0
openrouter_B,B,galicia|2016|main|87,n141,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2016|main|87,n141,z-ai/glm-5.2,c,a,FALSE,b,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|45,n142,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|20,n147,google/gemini-3.6-flash,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,google-vertex,google-vertex,FALSE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|20,n147,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|20,n147,qwen/qwen3.6-35b-a3b,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2022|main|20,n147,z-ai/glm-5.2,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2021|cuestionario-teorico|34,n149,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2021|cuestionario-teorico|34,n149,qwen/qwen3.6-35b-a3b,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2019|main|56,n150,google/gemini-3.6-flash,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,google-vertex,google-vertex,FALSE,FALSE,0
openrouter_B,B,galicia|2019|main|56,n150,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,comunitat-valenciana|2022|main-47-80|76,n153,google/gemma-4-26b-a4b-it,b,a,FALSE,c,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-y-leon|2019|main|47,n156,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|54,n159,qwen/qwen3.6-35b-a3b,b,c,FALSE,b,TRUE,scored,c,FALSE,scored,2,,,TRUE,TRUE,1
openrouter_B,B,comunidad-de-madrid|2021|main|133,n160,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,comunidad-de-madrid|2021|main|133,n160,qwen/qwen3.6-35b-a3b,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,comunidad-de-madrid|2021|main|133,n160,z-ai/glm-5.2,b,d,FALSE,c,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,comunitat-valenciana|2022|main-47-80|71,n162,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,aragon|2017|main|74,n163,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,aragon|2017|main|74,n163,qwen/qwen3.6-35b-a3b,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,aragon|2017|main|74,n163,z-ai/glm-5.2,b,d,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,comunidad-de-madrid|2021|main|25,n165,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,comunidad-de-madrid|2021|main|25,n165,qwen/qwen3.6-35b-a3b,b,c,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,andalucia|2021|cuestionario-teorico|90,n168,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2021|cuestionario-teorico|90,n168,qwen/qwen3.6-35b-a3b,b,d,FALSE,d,FALSE,scored,b,TRUE,scored,2,,,TRUE,TRUE,1
openrouter_B,B,la-rioja|2024|main|55,n172,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2024|main|55,n172,qwen/qwen3.6-35b-a3b,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|57,n173,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,region-de-murcia|2019|main|123,n174,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,comunitat-valenciana|2022|main-47-80|59,n175,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|52,n176,google/gemini-3.6-flash,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,google-vertex,google-vertex,FALSE,FALSE,0
openrouter_B,B,galicia|2022|main|52,n176,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|52,n176,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|52,n176,z-ai/glm-5.2,b,a,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|95,n177,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,navarra|2022|teorico-practica|16,n178,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,navarra|2022|teorico-practica|48,n179,google/gemini-3.6-flash,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,google-vertex,google-vertex,FALSE,FALSE,0
openrouter_B,B,navarra|2022|teorico-practica|48,n179,qwen/qwen3.6-35b-a3b,d,b,FALSE,d,TRUE,scored,b,FALSE,scored,2,,,TRUE,TRUE,1
openrouter_B,B,navarra|2022|teorico-practica|48,n179,z-ai/glm-5.2,d,c,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|22,n180,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|22,n180,qwen/qwen3.6-35b-a3b,b,a,FALSE,b,TRUE,scored,b,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,galicia|2022|main|22,n180,z-ai/glm-5.2,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|92,n181,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2022|main|92,n181,z-ai/glm-5.2,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|46,r001,qwen/qwen3.6-35b-a3b,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,navarra|2022|teorico-practica|69,r002,google/gemma-4-26b-a4b-it,d,c,FALSE,d,TRUE,scored,d,TRUE,scored,2,,,TRUE,TRUE,2
openrouter_B,B,galicia|2019|main|65,r005,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,galicia|2019|main|81,r007,qwen/qwen3.6-35b-a3b,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2024|main|95,r008,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,castilla-la-mancha|2017|main|22,r009,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|74,r010,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|74,r010,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|74,r010,z-ai/glm-5.2,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2021|cuestionario-teorico|23,r011,google/gemma-4-26b-a4b-it,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2021|cuestionario-teorico|23,r011,z-ai/glm-5.2,b,c,FALSE,d,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2021|cuestionario-teorico|94,r012,google/gemma-4-26b-a4b-it,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2021|cuestionario-teorico|94,r012,qwen/qwen3.6-35b-a3b,b,c,FALSE,b,TRUE,scored,d,FALSE,scored,2,,,TRUE,TRUE,1
openrouter_B,B,la-rioja|2024|main|51,r013,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2024|main|51,r013,qwen/qwen3.6-35b-a3b,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2024|main|98,r015,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|4,r018,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,la-rioja|2021|main|4,r018,qwen/qwen3.6-35b-a3b,b,a,FALSE,b,TRUE,scored,d,FALSE,scored,2,,,TRUE,TRUE,1
openrouter_B,B,castilla-la-mancha|2017|main|73,r019,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|62,r021,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
openrouter_B,B,andalucia|2022|cuestionario-teorico|62,r021,qwen/qwen3.6-35b-a3b,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-5|104,b101,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-5|109,b106,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-5|109,b106,qwen/qwen3.6-35b-a3b,d,c,FALSE,d,TRUE,scored,d,TRUE,scored,2,,,TRUE,TRUE,2
tailscale_A,A,illes-balears|2022|caso-5|110,b107,google/gemma-4-26b-a4b-it,c,b,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-5|113,b110,z-ai/glm-5.2,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-5|118,b115,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-5|118,b115,qwen/qwen3.6-35b-a3b,c,a,FALSE,b,FALSE,scored,c,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,illes-balears|2022|caso-5|118,b115,z-ai/glm-5.2,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-5|119,b116,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-6|134,b131,qwen/qwen3.6-35b-a3b,b,c,FALSE,b,TRUE,scored,c,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,illes-balears|2022|caso-6|137,b134,qwen/qwen3.6-35b-a3b,b,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|caso-clinico-1|92,b167,google/gemma-4-26b-a4b-it,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|caso-clinico-1|92,b167,qwen/qwen3.6-35b-a3b,d,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|caso-clinico-1|93,b168,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|caso-clinico-2|99,b174,qwen/qwen3.6-35b-a3b,d,a,FALSE,d,TRUE,scored,a,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,navarra|2022|caso-clinico-3|106,b181,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|caso-clinico-3|107,b182,google/gemma-4-26b-a4b-it,c,d,FALSE,d,FALSE,scored,d,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,navarra|2022|reserva-casos-clinicos|109,b184,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2021|cuestionario-practico|126,b193,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunitat-valenciana|2022|main-47-80|77,b210,google/gemma-4-26b-a4b-it,c,b,FALSE,b,FALSE,scored,b,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,andalucia|2022|cuestionario-practico|115,b217,qwen/qwen3.6-35b-a3b,d,a,FALSE,a,FALSE,scored,d,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,illes-balears|2022|caso-1|23,b22,google/gemini-3.6-flash,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,castilla-la-mancha|2017|main|87,b221,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,comunitat-valenciana|2022|main|24,b224,google/gemini-3.6-flash,c,d,FALSE,c,TRUE,scored,d,FALSE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,galicia|2022|reserva-especifica|108,b262,google/gemma-4-26b-a4b-it,d,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|reserva-especifica|101,b264,google/gemma-4-26b-a4b-it,b,a,FALSE,a,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|reserva-especifica|101,b264,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,galicia|2022|reserva-especifica|101,b264,z-ai/glm-5.2,b,a,FALSE,,,exhausted,b,TRUE,scored,1,,,TRUE,TRUE,1
tailscale_A,A,galicia|2022|reserva-especifica|105,b265,google/gemma-4-26b-a4b-it,c,a,FALSE,a,FALSE,scored,a,FALSE,scored,2,,,TRUE,FALSE,0
tailscale_A,A,illes-balears|2022|caso-2|28,b27,qwen/qwen3.6-35b-a3b,b,c,FALSE,c,FALSE,scored,b,TRUE,scored,2,,,TRUE,TRUE,1
tailscale_A,A,la-rioja|2021|main|74,b279,google/gemma-4-26b-a4b-it,d,b,FALSE,d,TRUE,scored,d,TRUE,scored,2,,,TRUE,TRUE,2
tailscale_A,A,la-rioja|2021|reserva|107,b282,google/gemma-4-26b-a4b-it,d,c,FALSE,c,FALSE,scored,c,FALSE,scored,2,,,TRUE,FALSE,0
